Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Prediction,Result
150810,-1.4938296412142409,-1.7672973531105762,0.2248488160456383,1.1220902303222704,1.2644684906781054,1.6954796293838112,1.0969784980014907,0.0544272752101337,-0.0166713043951352,-0.4589297044398785,1.1439363133819476,1.397514731907459,-0.0871154526523343,-0.5114736562743465,-0.5523906979007189,0.8853993762958561,-0.3866149686112966,0.1102347703860933,0.0007033236025212,-0.0694629503052377,0.395301516978191,0.0319640912493866,0.3555026861209863,-0.0163437606284597,1.496755962415692,1.8707373687876387,0.410647613590466,-0.2396919986364583,4749.06,0,Genuine
30746,-0.7160561207339946,-1.450973262441088,0.4854645246467419,-0.9361492892709083,-0.3824901589128449,0.7040754379281581,-0.5230512780473956,-0.1809410463111176,0.3060449535851128,2.1276704577526178,0.9353921500496276,-1.2746368858554815,1.211169370366708,0.6421827950995298,-0.7248159622771219,-1.3464021989713455,0.3760306635956959,0.1692687363296072,-0.2442053314994539,0.148047869210111,-0.5644893917448479,0.1753000540455248,0.506387679387055,-1.086680209252466,1.005801578220973,1.97194049047418,-0.3473235564249975,-0.6443789050106502,1320.79,0,Genuine
49377,-0.6046277786017297,-0.8381963140095188,-1.2537001298982204,0.506604027501984,-0.4922255213537422,-0.2193866363294028,-0.9153191555121176,-0.3215128084164904,0.6330949778695086,-1.8966210547429248,0.2563806280261089,-1.0084039261715023,-0.1806370527751766,0.5207567733814612,-0.2828884142829792,0.5762086245996563,0.9062158832190657,-0.0231428909649513,-0.5710242194528964,0.2201191954994289,-1.2215195435696824,-0.3678014685124125,1.101362359027394,-0.2377189097667665,1.2833343994046935,-1.1154207075691422,0.8187621786561448,-0.1335905917958091,3790.5,0,Genuine
54045,-0.0309506479319345,-0.4436183045170533,0.4626661368198876,0.4508568664884153,-0.131234673369321,0.019701936633131,-0.4910029609027708,1.8742760906059857,0.8090076368472653,1.2494570995878644,0.3888786165587085,1.697470389281115,0.8254474989892364,-1.33403462881851,-0.486689245746922,-2.3977640136188785,0.1744433360971706,1.7257421521077827,-0.5494016851548998,-1.434540468980419,-0.9885403706812108,1.2473210884075512,-0.4678665358319963,-0.1445490845971809,0.6664617075854008,1.239039273044518,0.0409092655096201,-0.3873488445326543,3226.06,0,Genuine
97888,0.5067346624868376,-1.0961230247380684,0.0991265361546371,-1.663753195031992,-0.2000805658066807,-0.3925616933298267,-1.6162844040880695,-1.1297478180046072,-0.3091309953130807,-0.2910967040780286,-0.1368243604457308,0.4515504262525724,1.5281032627129902,-0.5688904096232748,-0.6689302183219863,-2.13069859058226,-0.6331585532131532,0.0987967874796667,-0.0451481751605728,0.4807185294269913,-0.8525660188033742,-0.6042362857635265,-0.1296505350491699,-1.030783128943575,-1.400422764168434,1.8774024482029443,-0.1540292484504996,0.2760315859978813,3476.03,0,Genuine
170862,-0.2007129483372837,-0.0359954119772419,-0.6435306977043912,1.0491254172400255,-0.5925018938019228,0.2112807244415522,-2.172576981150961,0.0374370687937057,-0.1419349467842871,-0.9504177782792907,-0.4814819937879968,-0.1907300864040188,-0.8675893507753502,0.722484243566068,-0.1376176796489455,1.123937198312004,-1.2835986436536515,-0.5613535079126699,-0.1241142601141284,0.659018118399696,-1.292351608967118,1.3874582268503146,-0.7525011239357843,3.162417284935565,-0.4040299777681965,-1.6026739065019229,-0.1143965519430991,2.1826309360742027,2145.17,0,Genuine
107455,-0.9060357945022748,-0.4137091676746184,-1.1565359848377292,-0.5665671945289692,-3.7087966093232914,-0.971837189404688,-0.0825353893208588,-1.0626730249285117,0.1729701059441638,2.40039827793742,-0.738183578853878,-0.3024116695560667,0.7476722752778516,-0.6444757702153827,0.039991566085223,-1.4469294993322073,-1.5815269015696551,-0.7772019040482419,-0.0010402124008151,-0.9581669910005628,-1.3318223663781232,1.39403206626923,-0.0071893183556574,-0.0077885100982269,0.7924970914794153,-1.4871364257697022,1.4598878109140747,0.4586889442188117,4722.95,1,Fraud
136672,0.9748502846961302,1.0708952313396154,0.6058855479572698,0.0550546219869616,1.7548118755996145,0.840166985089926,-0.0672978783435597,-0.5410247713960286,-0.1827613279846316,0.7366967302912816,-1.4714502443018458,0.2274597786057476,-0.4008614325710878,-0.817036930982798,1.087052822380546,-0.1791236822512338,0.0425471479473998,0.9014207805347968,-0.4446206277737362,0.9853641752586196,-0.8300641653914089,0.4511120876428193,-0.6759428020694296,-0.2199193976225718,-1.6993850750201835,-2.092791687189082,0.8824420425414808,1.8088153684783423,2398.8,0,Genuine
93179,-0.2354567222046938,-0.474773645483708,1.1277120081948795,-0.3581825639655565,0.0004179637781422,0.1754533986285016,0.2564617845366663,1.736115949895032,0.8723174158868706,-0.2984386831980448,1.797125816625119,0.2399935051266813,-2.215235750425496,0.1962438502353954,-1.7812722550978268,1.4043414576754112,0.8159623694618665,-1.1864669062779618,-0.670812409845201,0.1886938882108883,-0.3561031817188112,-0.3128366173188122,-1.0063736243234187,2.43688204041543,0.4407632559443806,-0.9397045820623482,-1.4287859265407514,0.5684305457289721,608.84,0,Genuine
171836,0.1021289208710336,-2.2867179482154945,0.1785905173928029,1.622591502232909,-0.1783101119290764,0.2116270960333512,-0.0874741847255726,0.2814450557218931,1.227322438138098,-0.3187636888662524,0.1711209673073265,-0.5331611290651908,0.476375837817217,0.0871450027165947,1.21926331311775,0.5837673251520977,-2.3030611851704426,1.3569915023901475,0.0084244706948002,-0.0602171858862281,0.1318765022589639,-0.8377733957530109,-1.6196848184178132,0.4565856156670533,0.7783082288825419,-1.0055497804992484,-0.4993395975206487,2.8933535847244958,3403.78,0,Genuine
45714,0.5510677454759079,0.1257511725354201,-1.4344653418496869,1.3434902081840627,0.3251691300519507,-0.893942382678522,2.3292531241058225,0.2693705951883843,0.3440733145281615,0.2754188353702143,-0.4424652556570986,-0.1632005077480574,0.5994410354027534,-0.463987284731171,-0.7473157340399759,0.3700001993304105,-0.6074735446391438,-1.9166661698618253,0.6497969928681732,0.5678622260240336,-1.223907653940287,-1.994372296735167,1.658036634178583,1.2087444135670846,2.263227528627352,-0.3339908949868428,0.096367300629172,-0.8135689870652446,645.22,0,Genuine
102946,0.0388776079229468,-0.0141980244113391,-1.0573328171747305,-1.812334583770722,-0.0800577485340899,0.5242670967726355,0.1684093432726972,-0.9394812281278544,-0.9081916412932372,-0.4619635159183645,1.8211665357924811,-0.5682208367130831,-1.5492426984289036,1.7673863326594843,1.8605067253363572,-0.0544208752281033,-0.7706283649428919,1.226283005325677,-0.5085921483079769,1.6214575928540245,-0.9338586473144764,0.5398781187043719,-0.3345432992353185,0.0942986912878252,0.9555360257614004,-1.27667622848954,-2.17618314092002,-2.065695459380884,1614.05,0,Genuine
109616,0.0432716947442902,-0.8620498814044937,-0.4321237093240537,2.258827121908189,-0.4303158446454495,-0.870971643146041,-1.376462856116605,-0.4246215587167818,0.5084011208320753,1.2996085246088045,2.011982430762255,0.1687405096752837,-0.4539292154710289,-0.149010616318601,0.6731970342832186,0.1258918965464835,0.3792660472904768,0.7972306353435351,-2.387358128273637,-0.1407888888541772,-0.6142649657876316,-1.111495049676949,0.4867552886767526,0.0642343638369775,0.4750740590131374,0.6917336699985505,0.4287900296321217,0.2731902136820883,1140.8,0,Genuine
105983,1.0304734204358297,0.094999883497037,1.56461974116075,-0.6783067325151962,-1.0056459863919494,-0.6921508599087859,-1.119914855702583,1.8231215215585037,0.3836990542108262,0.087685393062578,2.745158353008374,-0.7375675709623474,-0.6230051569984238,-1.2649941562610405,0.5473381605768302,-0.6251814838036688,-0.6668083329521475,-0.4395645075565373,-1.367473584193385,-0.4939978571564244,0.4368787714413325,-0.9714832227088086,0.0963584312973241,-0.8553020638360033,0.0284677403162758,0.0304735874802694,-0.8485258692748918,0.3993258190710185,2695.13,0,Genuine
124123,0.1513694745703764,-1.075264588226335,-0.2467506620988755,2.102436676981838,-1.838612776495696,0.0876219234417512,0.0003046693487282,0.4993622464369111,-0.9920420253174967,1.0175644516970628,-0.2483274483379091,-1.2677465736151772,0.8099877460973516,-1.6189116969725197,-0.1040146566608131,-0.4795820822308051,-1.2304541745946236,-0.7502008996949683,1.0742511095567344,2.08064061246628,-1.1951318622954057,0.5510078318336075,0.4972261448644716,0.6688860916990522,0.5432459105742072,0.4243891480818799,-0.7347996319745712,1.5762102881673732,1738.17,1,Fraud
149661,0.862796985790489,0.3298399536233427,-0.4685689227981998,-0.2562095721399844,-1.3543789299543936,2.507331899615652,-0.4354266175584705,-0.3397148516429046,0.3825999593287268,0.2079263449966676,0.1052307727794262,1.4753757637102802,-1.549191433596769,1.0224761275860634,2.063024090213033,0.0864634703962544,-0.6089860483351621,1.2321489701959334,0.993738016281358,-0.1729117884980141,-0.517264530447445,-0.4298850005674122,-2.003509260554465,1.8486937072978928,0.6104845305738694,1.0295882326421495,-0.7018955552025365,1.9044603120609795,800.11,0,Genuine
43484,0.5446674443183898,2.6329244369298515,-1.6734847996761149,-0.3409167060919351,-1.1166740667101471,0.1714661333548093,-1.2284798971634645,0.4406072569699391,-0.5441905186460121,0.8698349991743388,0.6509559224948106,-0.0695755987663637,0.1067588042753369,-1.0973927473089864,-0.0306050940035951,0.2324052136536829,-0.7656989702282954,1.7994832422586764,0.6467577814343359,0.3666532027320892,0.9724055454085077,0.2175995813959798,-0.4698863103818978,1.5771034574115992,-2.071561677597336,0.2630870065350204,1.258947597291979,-1.5591112871133113,3954.28,1,Fraud
82989,2.016887544186916,-1.8056054729067663,-0.656684790110111,-0.2473277330778225,0.6509221580409689,-2.568800879667569,-0.058848082632863,0.2676638632112089,0.7460938150772825,1.3455097517464754,1.6621851332477715,1.6970546597239866,-2.3396933830772624,0.0304415594281471,1.5116974207212817,-0.157841199694614,0.0129891939017134,-0.6136002518425555,0.512663878363837,-0.1733413252472995,-0.7946225092256443,0.4605826615837699,1.1595412442049111,-1.2105881829874343,0.2134368828338695,-0.2238758182674751,0.6091952151755358,-0.1722248355819543,2342.99,0,Genuine
36212,0.4094134178691302,-0.5162420870091603,-1.2329363539908302,-0.4007896449794901,0.7246231467643945,-0.6425013833607505,-0.0442242293823418,-0.8394396538518765,0.5002705218000001,1.6809298322656987,0.0620231779567264,-1.9322827211833773,0.3795097827753808,-0.8739775322681247,-0.5745328873504338,-2.236330499363674,-0.2147918950859746,0.5804371910337949,1.0177082649330014,-1.6070574861417042,-1.2472789300219596,1.6047001515392298,1.9430678233875949,1.859561189381052,-2.644695894209412,-0.8213413750692259,-0.4505915470979578,0.139020402207091,2272.79,1,Fraud
43525,0.637973270150773,-0.6765051214491359,-1.0031798309228,2.524396537823222,-0.8817991044667711,0.6837291122205738,1.595693733496715,-0.3688082485220739,0.2229865388357236,0.4909466876202708,-0.9833548570347044,-1.4494730358034844,0.1251289642004842,-0.1021115671166994,0.7165936521791433,1.5648743979321735,0.442481440768472,0.979496889786781,-0.3431600665409111,-0.3075237864222139,-0.0872192627364798,0.1985736717934029,-0.364515041447399,-0.8273760659527897,-2.253822207658396,0.897514745189457,-0.562317816214651,-1.15362809209285,4431.93,1,Fraud
163707,1.101656713996367,-0.4332598834875436,0.1199506801587424,-0.0763631993206342,-2.663654140437395,-1.128460944984124,-0.9160897071220958,2.2545361021078656,0.0385467338891692,-0.8665470856410711,-0.7533795807673912,0.4667947742561354,-0.5109606079931348,0.3479869077986218,1.898180775232312,0.9372865549652682,-0.0062503988368169,0.602936153565137,0.1389150467775316,1.111176302373768,-0.8312099196634536,-0.5496146535068035,-0.2492585697217667,-0.9406229927479488,0.042064072869652,0.2704521926145996,0.1647452250167559,-0.1398770939859846,2694.58,0,Genuine
63208,0.0636177599501698,1.0199245795969742,-0.4011642056111772,-0.3022964325386896,0.0091207195018763,0.8311024411456599,-0.4177278059081727,0.392002583446641,-2.1333720733363397,-0.1725822675284443,1.1774314493888824,-0.0687325935868571,1.428297225490979,-1.3655418554707826,-0.8479735140054665,-0.2040495560381346,1.0149674851900448,0.0543131587339278,-0.7717608436099844,-0.8098156386046926,-2.7619446699856955,-0.0750782434032591,1.0664155128971449,-0.885863155750403,0.4785726650448128,0.2187769864849199,1.5956298207624795,1.0908595189310175,3549.77,0,Genuine
33828,-0.6378530967294409,0.5428265593190245,1.6994944526713458,0.077010757492944,-0.4215422156593184,0.1588205747650297,1.5926163890956315,-1.569042011309543,-1.2142751046573363,-0.0261378692779601,0.621035193154656,-1.1576900630542082,-2.623149905574143,-0.4557016089737886,0.4912601685411608,0.9684281249067952,-0.4479412099352875,-0.3898298473309665,-0.1753342041747755,1.3182961154475186,0.1990457679400684,-0.577868609519809,0.4407281099440999,-0.3910263281509284,-1.325944844029601,-0.6052394131958907,-0.2569357306778165,1.162379223063496,1641.0,1,Fraud
149783,-0.4741455811234567,0.8487665026064236,1.0780033727074767,-0.9673351969247052,-0.4462624867001313,0.9913271925907758,0.3285862079306091,0.510210148246411,-0.130801219789871,-0.5732088380786067,-0.1729101124904804,1.1364953572903145,-0.0181549265917449,-0.6735902874392508,-0.7063749237925362,-0.3585262527556805,0.6201059198382809,0.2780101522808401,1.896257908840204,0.763643430661518,0.870237091733588,1.8797545838515533,0.0296375725513161,-1.9326747338073484,1.093825224937795,0.3002238167842224,-1.8629709206191905,0.3745019611951953,2806.89,0,Genuine
3420,-0.4645069255024879,0.0304955047535981,-0.6088839378103388,1.5971205342902508,0.9559374757643648,-0.5588541092509973,-0.9219547275193818,1.3030882730279465,1.5193835478035362,-0.7401542230035516,-0.2386801115863901,-0.8698933292308718,1.1975985586161837,-0.9653694662898652,0.4296625775031524,0.3175395415113135,0.3178509182144678,-2.0857125686970965,-0.8266245435344761,-1.0042736595923734,-0.0223586370064261,0.372233594480912,-0.0645514933444388,0.0527441842380887,1.51950491698736,-0.7816244133630316,0.1682533300365784,1.696022496801454,3632.35,1,Fraud
96752,-0.9503309681967184,-1.3220993199448576,-0.916817841740515,-1.4710808356931313,0.1386526254728523,-0.6367839149327159,-0.7147321845109091,-0.9043781801527276,0.5646810681327797,0.1745005692104103,-0.1728655385636517,1.1985507031120808,0.1288085791274082,-0.3756661191956731,1.8939885180303484,-1.9232136978347665,-0.2953979696530294,1.3407446489653732,-1.1651642778157127,-1.2044121925387077,1.0431983156291322,0.5846676791502471,-0.5704764676825121,-0.2595589478380473,0.8059442248332697,0.3100089081041005,0.2731082312876877,0.34849192348425,1483.06,0,Genuine
131373,0.317805169201884,-1.1146853612599796,1.3826419356641928,-0.6140086070714053,-0.9763796485200792,0.5649851582845113,-1.2141587550346613,-0.4568422966834801,1.814046329058915,-0.9833076381077314,1.2390390298886007,-0.070434829577427,1.3660661476625513,-0.6238002920644082,-0.9334191307950552,0.2567337250340781,0.6879840107156272,-1.706756818730478,-0.1936334380003817,-1.2321947806652311,0.6440258981101058,1.3525019092298844,-0.6054512860442937,0.0415182392942553,-0.0267196126033075,-0.2647891944106076,0.3691864911677939,1.2791572101451372,3442.98,0,Genuine
115294,-0.6295165480490841,0.7462597074665923,1.660042489483483,0.9366603098467922,-1.2064130339590495,-0.0075283749721594,0.0772726276736602,1.453770954958518,0.0829871936542429,-1.177400490672593,-0.7889529461122257,-1.0699305655958893,-0.4505734615853125,0.8729879859083011,0.1560080121177067,-0.2813383057087065,-0.8022238411427147,-0.838488147577181,-0.399883788694051,-0.4086682859202669,-0.8548996682102352,-0.8476496922941364,0.1320403466849971,-0.495999428229066,0.3062580266162292,0.7155540527663029,-0.0378765551349079,-0.83838270477265,2844.25,0,Genuine
124019,0.1948528212018469,0.1708318984132972,-2.194248243545532,0.0423521307674319,-0.2626113569849563,-0.0680228117862742,1.0311599848356707,0.0349124688262303,-0.0308507638252725,-1.6944358314583556,-1.2134111008193456,-0.6687385186691387,-0.1671605070499331,-0.7157770938141539,-0.8344712580041804,0.2180561806141757,1.2398366922151298,-0.337321643218443,0.2659793181088437,-1.089598850347629,2.0495068792870352,-1.4264887058628657,0.3166598119505073,-1.5919949862928766,0.1128772992638342,-1.328484952593468,0.1364967828359375,-0.772263507177827,2171.53,0,Genuine
65726,-0.1586744437106363,1.2602074060788384,0.0928576239717014,0.5492151825000465,-0.906412762189642,1.568969868949063,1.6309012756323256,-0.1428782227912899,1.4251251865870396,0.4803366948354156,1.8168087735791243,1.372153027910753,1.2332569317199873,0.4508232784666776,-0.1292813134177646,1.7098883646519427,-0.7763722182404464,-0.9986785740334908,0.7928696901583906,1.21981437909695,0.3211435818976369,-0.0227407793717454,0.3687056376044234,-0.2604243870277324,0.2139817973074302,0.0475708738672837,-0.98039300137428,2.0771455518906614,3565.13,0,Genuine
